Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
iris,1,36,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,2.12E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,37,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.17E-4,2.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,38,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.3081761006289308,0.5337766639677672,69.11077900242853,112.85558567178525,3.189097099100708,3.727920454563199,-0.5388233554624913,1.594548549550354,1.8639602272815996,-0.26941167773124564,1.1275659034250607,0.5637829517125303,71.1443217046167,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,2.15E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,39,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.62E-4,6.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,40,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.47E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,41,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.43E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,42,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.29E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,43,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.31E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,44,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2600000000000002E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,45,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.3400000000000002E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,46,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.33333333333333337,0.5347859901183132,74.75247524752474,113.0689859598514,3.189097099100708,3.8159169355610283,-0.6268198364603204,1.594548549550354,1.9079584677805141,-0.3134099182301602,1.0143552929770698,0.5071776464885349,64.00124291372525,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.5,0.0,0.0,2.16E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,47,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.14E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,48,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.11E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,49,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.16E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,50,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038853948287910556,0.055957697000014295,8.71328642298192,11.831050501230344,3.189097099100708,0.17537943153442048,3.0137176675662873,1.594548549550354,0.08768971576721024,1.5068588337831437,3.0137176675662873,1.5068588337831437,190.15198900298503,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.28E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,51,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.21E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,52,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.14E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,53,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0999999999999998E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,54,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.17E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,55,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.15E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,56,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.17E-4,3.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,57,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,2.29E-4,5.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,1,58,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,2.53E-4,4.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,1,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.56E-4,6.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,2,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.63E-4,6.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,3,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.44E-4,6.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,4,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.25E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,5,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.36E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,6,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.47E-4,5.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,7,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.04E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,8,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.22222222222222224,0.43665093245965136,50.00000000000001,92.62765060609459,4.754887502163469,3.8159169355610283,0.9389705666024408,1.5849625007211563,1.271972311853676,0.31299018886748026,2.5849625007211565,0.8616541669070522,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.8333333333333334,0.001,0.0,1.95E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,9,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.22222222222222224,0.43665093245965136,50.00000000000001,92.62765060609459,4.754887502163469,3.8159169355610283,0.9389705666024408,1.5849625007211563,1.271972311853676,0.31299018886748026,2.5849625007211565,0.8616541669070522,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.8333333333333334,0.0,0.0,1.99E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,10,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.2222222222222222,0.4714045207910317,50.0,100.0,4.754887502163469,1074.0,-1069.2451124978365,1.5849625007211563,358.0,-356.41503749927887,2.5849625007211565,0.8616541669070522,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.75,0.0,0.0,1.9800000000000002E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,11,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.05E-4,3.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,12,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,2.13E-4,3.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,13,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.13E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,2,14,weka.classifiers.trees.J48,'-C 0.5 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02590263219194037,0.04568926827710135,5.8280922431865845,9.69215742785693,4.754887502163469,0.17537943153442048,4.579508070629049,1.5849625007211563,0.058459810511473496,1.526502690209683,4.579508070629048,1.5265026902096828,288.9347898480486,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.11E-4,4.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
